enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,3,2,20,20,17,168,4.2861645221710205,0.3028366846206387,1.2724285456531887,0.09232569297569815,0.9024158632004848
twolocal,entangled,twolocal,overlap,3,2,20,20,18,184,4.94904351234436,0.3096838806094961,1.2535023320811125,0.1114598141421952,0.9062734073913402
twolocal,entangled,twolocal,overlap,3,2,20,20,19,200,5.654728651046753,0.30770512307389974,1.2549779946556892,0.11197174185029578,0.9081479975937968
twolocal,entangled,twolocal,overlap,3,2,20,20,20,216,6.300138711929321,0.30569955728540454,1.2629660790405821,0.1163485090230209,0.9106910835073776
twolocal,entangled,twolocal,overlap,3,2,20,20,21,233,7.087260723114014,0.29681345488514443,1.2845737097537577,0.09076586933322692,0.9143027695802546
twolocal,entangled,twolocal,overlap,3,2,20,20,22,251,8.05794382095337,0.30287221330738656,1.2719386929808614,0.07421826182096417,0.9172847462666311
twolocal,entangled,twolocal,overlap,3,2,20,20,23,270,9.060621976852417,0.3016285133617597,1.2740920587140407,0.08020684491826716,0.9190950737355008
twolocal,entangled,twolocal,overlap,3,2,20,20,24,289,10.38746190071106,0.3086551623488713,1.26142396706698,0.06503285898974351,0.920736605291126
twolocal,entangled,twolocal,overlap,3,2,20,20,25,310,11.864866733551025,0.30954446300847316,1.2610758515182332,0.05763568436160176,0.922155644507773
twolocal,entangled,twolocal,overlap,3,2,20,20,26,329,13.1730637550354,0.31238855657838843,1.2558971102277487,0.05092859040273927,0.9230533826577558
twolocal,entangled,twolocal,overlap,3,2,20,20,27,348,14.486337661743164,0.310629365371804,1.2592677086399324,0.04265388947077974,0.923560824632562
twolocal,entangled,twolocal,overlap,3,2,20,20,28,371,16.833387851715088,0.3140829504030051,1.2515654267879064,0.043318025234982,0.9244512603489676
twolocal,entangled,twolocal,overlap,3,2,20,20,29,394,17.900917768478394,0.31235115307246997,1.2560011980135726,0.045177729973298025,0.9248280889059992
twolocal,entangled,twolocal,overlap,3,2,20,20,30,418,19.93982982635498,0.3121398828273377,1.2562755658854945,0.04217431310193113,0.9250758035273189
twolocal,entangled,twolocal,overlap,3,2,20,20,31,441,21.986219882965088,0.31264577386254505,1.2556015185539675,0.0416920189231633,0.9251201726044779
twolocal,entangled,twolocal,overlap,3,2,20,20,32,467,24.11534094810486,0.3139738062320138,1.2534258392866597,0.04335701535488615,0.9252225731435323
twolocal,entangled,twolocal,overlap,3,2,20,20,33,493,26.64385199546814,0.31259755338688083,1.256771398057975,0.043829092971001446,0.9252917575954038
twolocal,entangled,twolocal,overlap,3,2,20,20,34,519,28.787150144577026,0.31326884999477694,1.2550108682993615,0.04395164208441037,0.9253162636159588
twolocal,entangled,twolocal,overlap,3,2,20,20,35,545,30.900691032409668,0.31269665114251666,1.25567318091822,0.04362544496944823,0.9253344960825843
twolocal,entangled,twolocal,overlap,3,2,20,20,36,573,33.84506106376648,0.31250549302747477,1.2564158127966139,0.04180438344956895,0.9253551373652549
twolocal,entangled,twolocal,overlap,3,2,20,20,37,603,36.989930152893066,0.31288785008742265,1.2556829162360674,0.042280853388517704,0.9253654044556728
twolocal,entangled,twolocal,overlap,3,2,20,20,38,633,39.60786533355713,0.31229835914829357,1.2570037475651517,0.04286356379539784,0.9253759496059448
twolocal,entangled,twolocal,overlap,3,2,20,20,39,666,43.04486846923828,0.312337830268822,1.25684658841275,0.042583992601457496,0.9253898543595295
twolocal,entangled,twolocal,overlap,3,2,20,20,40,698,46.316744565963745,0.31243165212481194,1.2567509441999873,0.043766268223120165,0.925395008909369
twolocal,entangled,twolocal,overlap,3,2,20,20,41,733,50.11004567146301,0.31285310370500957,1.256207050935156,0.04312635837446821,0.9254086913254783
twolocal,entangled,twolocal,overlap,3,2,20,20,42,769,54.2594518661499,0.3130032113830542,1.255875857655001,0.043078288501408955,0.9254130497653739
