enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,3,3,13,13,35,517,89.24543857574463,0.2397631284051849,1.673268816229327,0.011870626349699633,0.9984118994177998
twolocal,entangled,twolocal,overlap,3,3,13,13,36,545,96.16150259971619,0.24022346567508565,1.6735227182185595,0.009963357320738518,0.9985897448989789
twolocal,entangled,twolocal,overlap,3,3,13,13,37,571,104.21923565864563,0.23966014695902577,1.6780115963253104,0.011754527436558804,0.9988036492678553
twolocal,entangled,twolocal,overlap,3,3,13,13,38,599,113.18082475662231,0.24159083320972144,1.6724682933775004,0.011508136921423055,0.998955194966569
twolocal,entangled,twolocal,overlap,3,3,13,13,39,626,119.8512487411499,0.24196650441992454,1.6737717168326205,0.00946161704832989,0.9991149315599482
twolocal,entangled,twolocal,overlap,3,3,13,13,40,655,128.99565076828003,0.24221907714678445,1.6728280619285925,0.010354699247526272,0.9992896822948667
twolocal,entangled,twolocal,overlap,3,3,13,13,41,685,137.69098591804504,0.24154901349830066,1.6739233603855252,0.010593253324421525,0.9993883293574289
twolocal,entangled,twolocal,overlap,3,3,13,13,42,716,148.47218894958496,0.2405187818354927,1.6749764822617252,0.008830802109582623,0.9994973305672267
twolocal,entangled,twolocal,overlap,3,3,13,13,43,747,159.51259398460388,0.24123243032674957,1.6735003573678766,0.008125361892088689,0.9996056207771148
twolocal,entangled,twolocal,overlap,3,3,13,13,44,780,171.43663597106934,0.24130202206715518,1.6730485239661135,0.007271609658514717,0.9996830596614812
twolocal,entangled,twolocal,overlap,3,3,13,13,45,817,183.48717188835144,0.24155017444756935,1.6731064423753874,0.004195143739400609,0.9998174208484301
twolocal,entangled,twolocal,overlap,3,3,13,13,46,857,199.00291204452515,0.2422655008942689,1.6711288396856143,0.004330249486464096,0.9998827188258025
twolocal,entangled,twolocal,overlap,3,3,13,13,47,891,209.86740708351135,0.2424091262802721,1.6710986226572964,0.0034960569862504606,0.9998983437002409
twolocal,entangled,twolocal,overlap,3,3,13,13,48,932,226.93677306175232,0.24271161655189508,1.6702398390023092,0.0023373410582690317,0.9999249231372269
twolocal,entangled,twolocal,overlap,3,3,13,13,49,970,241.03512525558472,0.2425779973920707,1.669669662621995,0.0014056343646854617,0.9999541925646933
twolocal,entangled,twolocal,overlap,3,3,13,13,50,1004,254.7221040725708,0.24264527458642993,1.6697535703575257,0.0020017802740495624,0.9999716909297066
twolocal,entangled,twolocal,overlap,3,3,13,13,51,1045,272.7473201751709,0.24272742231031585,1.6695830815983843,0.001019983540977893,0.9999787344418283
twolocal,entangled,twolocal,overlap,3,3,13,13,52,1081,285.4800591468811,0.2428144779243462,1.6695276690587926,0.0009044013091605504,0.999982606033776
twolocal,entangled,twolocal,overlap,3,3,13,13,53,1124,306.6865019798279,0.2428563665335791,1.6691661286176083,0.0006288190558954715,0.9999906518734103
twolocal,entangled,twolocal,overlap,3,3,13,13,54,1169,326.5075740814209,0.24294843815644399,1.668637618991394,0.00030060317778932144,0.9999950840178156
